8665111;SOUTH DEWEES ISLAND, DEWEES INLET, SC;-79.72666666;32.83333333;Sep 22, 1975;Jan 05, 1977;0.81981;0.76738;0.0;-0.73262;-0.84840;0.17542;-0.12159
8666616;SOUTH EDISTO RIVER AT DAWHOO RIVER, SC;-80.39166666;32.65666666;Mar 29, 1979;Sep 10, 1979;1.13610;1.07111;0.0;-0.80320;-0.88822;0.37245;0.08222
8662549;SOUTH ISLAND FERRY, WINYAH BAY, SC;-79.26833333;33.25166666;Dec 14, 1976;Feb 03, 1978;0.61302;0.56899;0.0;-0.55493;-0.64294;0.25588;-0.04850
8668601;STATION CREEK, SC;-80.60166666;32.32500000;Sep 13, 1977;Jun 04, 1979;1.14697;1.07997;0.0;-1.00397;-1.12697;0.20262;-0.08001
8667075;STEAMBOAT CREEK LANDING, SC;-80.28666666;32.60333333;Apr 18, 1977;Jun 08, 1978;1.08397;1.02001;0.0;-0.81497;-0.92500;0.25092;-0.04105
8664941;South Capers Island, SC;-79.70666666;32.85666666;Aug 21, 1975;Mar 09, 2008;0.78610;0.73507;0.0;-0.72092;-0.83884;0.14895;-0.14775
8661070;Springmaid Pier, SC;-78.91833333;33.65500000;Sep 28, 1976;present;0.82600;0.76897;0.0;-0.76197;-0.88097;0.16807;-0.13586
8665637;THE COVE, FT MOULTRIE, CHARLESTON HARBOR, SC;-79.85666666;32.76333333;Mar 23, 1977;Aug 09, 1977;0.85602;0.80002;0.0;-0.74700;-0.85802;0.20634;-0.09435
8666433;TOOGOODOO CREEK, SC;-80.29333333;32.66833333;Aug 23, 1977;Nov 14, 1978;1.15823;1.09807;0.0;-0.83073;-0.94821;0.26079;-0.03245
8669415;U.S. HIGHWAY 17, LITTLE BACK RIVER, SC;-81.13000000;32.16500000;May 27, 1980;Apr 01, 1982;1.40700;1.33100;0.0;-0.99300;-1.08000;0.45166;0.16885
8662799;US HIGHWAY 17, SOUTH SANTEE RIVER, SC;-79.40666666;33.18500000;May 29, 1975;Sep 21, 1989;0.68600;0.63600;0.0;-0.60300;-0.69000;0.30045;0.00018
8662931;WACCAMAW RIVER ENTRANCE, SC;-79.25500000;33.36666666;Jul 26, 1977;Nov 15, 1978;0.60597;0.57400;0.0;-0.52397;-0.60303;0.35941;0.05368
8661347;WACCAMAW RIVER, S. OF BULL CR., SC;-79.09833333;33.59666666;Mar 04, 1982;Aug 23, 1982;0.45263;0.40178;0.0;-0.25912;-0.29260;0.67506;0.36602
8665192;WANDO RIVER ENTRANCE, HOBCAW POINT, SC;-79.90000000;32.82166666;Jul 28, 1976;May 12, 1978;0.91800;0.86200;0.0;-0.77900;-0.88800;0.24694;-0.05315
8667074;WIGGINS, CHEHAW RIVER, SC;-80.54166666;32.60166666;Dec 12, 1977;Aug 10, 1979;1.18387;1.10393;0.0;-0.73539;-0.82542;0.30432;0.02679
8666367;WILLTOWN BLUFF, SC;-80.41666666;32.68166666;Mar 31, 1977;Mar 09, 1979;1.05362;0.98644;0.0;-0.74050;-0.82763;0.44391;0.15432
8667199;WIMBEE CREEK, SC;-80.67000000;32.57833333;Oct 18, 1977;Feb 08, 1979;1.19700;1.13200;0.0;-0.81597;-0.91293;0.30191;0.02308
8662953;WINDSOR PLANTATION, BLACK RIVER, SC;-79.25000000;33.41500000;Sep 16, 1975;Jan 25, 1977;0.59600;0.55300;0.0;-0.49600;-0.56300;0.30610;0.00000
8661593;WINEA PLANTATION, BLACK RIVER, SC;-79.38833333;33.53500000;Feb 23, 1982;May 25, 1983;0.45800;0.41000;0.0;-0.31103;-0.34503;0.43762;0.13210
8662746;WINYAH BAY, SOUTH ISLAND PLANTATION, SC;-79.20333333;33.23500000;Aug 30, 1974;Apr 21, 1997;0.62403;0.57403;0.0;-0.58800;-0.68100;0.25334;-0.05088
8661093;YAUHANNAH BRIDGE, PEE DEE RIVER, SC;-79.15500000;33.66000000;Oct 15, 1981;Apr 05, 1983;0.32590;0.28590;0.0;-0.22090;-0.25180;0.67836;0.37059
8664541;YEAMANS HALL, GOOSE CREEK, SC;-79.98666666;32.92500000;Aug 30, 1978;Feb 05, 1980;1.02497;0.94500;0.0;-0.62203;-0.70800;0.42954;0.12889
8666217;YONGES ISLAND, WADMALAW RIVER, SC;-80.22333333;32.69500000;Apr 28, 1977;Jun 14, 1978;1.22597;1.15897;0.0;-0.82000;-0.92900;0.28318;-0.01208
8771801;ALLIGATOR POINT, WEST BAY, TX;-95.12500000;29.16666666;;present;0.14003;0.12600;0.0;-0.09807;-0.10910;0.18740;0.19036
8770501;ANNIE'S LANDING, SAN JACINTO RIVER, TX;-95.07833333;29.81833333;May 26, 1995;Sep 13, 1995;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8775083;ARANSAS PASS, REDFISH BAY, TX;-97.13833333;27.90000000;Oct 30, 1989;Mar 25, 1991;0.08017;0.06867;0.0;-0.07133;-0.07523;0.32627;0.18481
8774230;Aransas Wildlife Refuge (TCOON), TX;-96.79500000;28.22833333;Oct 09, 2012;present;0.06070;0.05777;0.0;-0.05673;-0.06467;0.32365;0.20156
8775241;Aransas, Aransas Pass, TX;-97.03833333;27.83666666;Aug 01, 2016;present;0.28381;0.21497;0.0;-0.17852;-0.20950;0.23271;0.12473
8776604;Baffin Bay, TX;-97.40500000;27.29666666;Nov 17, 1998;present;0.00000;0.00000;0.0;0.00000;0.00000;0.05844;-0.05786
8770743;Battleship Texas State Park, TX;-95.09000000;29.75666666;May 05, 2002;Dec 31, 2008;0.24103;0.18803;0.0;-0.17500;-0.20400;0.25832;0.26090
8775870;Bob Hall Pier, Corpus Christi, TX;-97.21666666;27.58000000;May 09, 1983;present;0.28200;0.21403;0.0;-0.18600;-0.21500;0.29223;0.14583
8779977;Brownsville, TX;-97.40166666;25.95166666;Jun 19, 2002;Jan 02, 2003;0.27100;0.20400;0.0;-0.16600;-0.18700;0.01716;-0.07990
8779571;CAMERON CO. FISHING PIER, TX;-97.16666666;26.14000000;Aug 16, 1978;May 28, 1983;0.28550;0.21840;0.0;-0.18700;-0.21280;0.14989;0.04541
8772132;CHRISTMAS BAY, TX;-95.17500000;29.04166666;Oct 04, 1990;Aug 22, 1995;0.13400;0.11400;0.0;-0.10203;-0.11503;0.17641;0.16807
8775351;CORPUS CHRISTI, TX;-97.39000000;27.79333333;Dec 31, 1988;Apr 04, 1991;0.10317;0.10010;0.0;-0.08010;-0.08310;0.07431;-0.11165
8770653;CYPRESS, SAN JACINTO RIVER, TX;-95.08833333;29.84666666;Oct 23, 1983;Sep 27, 1995;0.26030;0.19870;0.0;-0.18140;-0.20880;0.25202;0.25326
8770933;Clear Lake, TX;-95.06666666;29.56333333;Oct 04, 1990;Dec 31, 2008;0.19200;0.17500;0.0;-0.14400;-0.16200;0.20167;0.20500
8774513;Copano Bay, ;-97.02500000;28.11333333;Jan 08, 2004;Oct 06, 2017;0.05970;0.05940;0.0;-0.05677;-0.05770;0.26603;0.13006
8777562;EL TORO, TX;-97.45833333;26.94166666;Mar 04, 1990;Sep 18, 1997;0.00000;0.00000;0.0;0.00000;0.00000;0.09925;0.00674
8771013;Eagle Point, TX;-94.91833333;29.48000000;Jun 14, 1973;present;0.18300;0.16597;0.0;-0.14100;-0.15200;0.20418;0.20690
8772479;FREEPORT ENTRANCE JETTY, TX;-95.28333333;28.93333333;Oct 20, 1977;Jan 08, 1980;0.29570;0.21922;0.0;-0.20043;-0.24151;0.17713;0.15405
8772471;Freeport SPIP, Freeport Harbor, TX;-95.29500000;28.93500000;Jun 24, 2016;present;0.29340;0.21900;0.0;-0.20210;-0.24470;0.17794;0.15477
8772447;Freeport, TX;-95.30166666;28.94333333;Sep 20, 2006;present;0.29203;0.22009;0.0;-0.20541;-0.24998;0.18032;0.15770
8772440;Freeport, TX;-95.30833333;28.94833333;Apr 08, 1954;Mar 19, 2008;0.29100;0.20807;0.0;-0.20303;-0.24506;0.17356;0.15123
8771904;GALVESTON OFFSHORE, TX;-94.50833333;29.12333333;Aug 19, 1995;Aug 10, 1998;0.33813;0.20378;0.0;-0.21553;-0.26800;0.14637;0.13634
8779040;GREEN IS #1, WEST SIDE, TX;-97.31833333;26.36166666;Dec 01, 1976;Apr 17, 1980;0.00000;0.00000;0.0;0.00000;0.00000;0.10198;0.00627
8771341;Galveston Bay Entrance, North Jetty, TX;-94.72500000;29.35666666;Apr 17, 2000;present;0.30293;0.19623;0.0;-0.17680;-0.21360;0.18015;0.18261
8771416;Galveston Bay Entrance, South Jetty, TX;-94.69333333;29.32666666;May 02, 1925;Jul 15, 2003;0.33112;0.19042;0.0;-0.19617;-0.24056;0.14999;0.15103
8771450;Galveston Pier 21, TX;-94.79333333;29.31000000;Jan 01, 1904;present;0.25193;0.16007;0.0;-0.15093;-0.17687;0.20501;0.20856
8771510;Galveston Pleasure Pier, TX;-94.78833333;29.28500000;Jan 01, 1957;Jul 20, 2011;0.33800;0.21873;0.0;-0.22473;-0.28360;0.14885;0.15194
8771486;Galveston Railroad Bridge, TX;-94.89666666;29.30166666;Sep 01, 2012;present;0.21253;0.17189;0.0;-0.12873;-0.15213;0.18238;0.18578
8770808;High Island (TCOON), TX;-94.39000000;29.59500000;Nov 25, 2012;present;0.16800;0.14710;0.0;-0.14310;-0.16740;0.21544;0.21518
8770733;Lynchburg Landing, TX;-95.07833333;29.76500000;Oct 18, 1983;Sep 26, 2017;0.24700;0.19400;0.0;-0.17600;-0.20300;0.24346;0.24582
8770777;Manchester, TX;-95.26500000;29.72666666;Jan 01, 1995;present;0.27460;0.19880;0.0;-0.18780;-0.22573;0.31834;0.32144
8773767;Matagorda Bay Entrance Channel, TX, TX;-96.33000000;28.42666666;Sep 18, 2014;present;0.31923;0.29223;0.0;-0.18177;-0.19980;0.18502;0.08798
8773146;Matagorda City, TX;-95.91333333;28.71000000;Oct 11, 2012;present;0.00000;0.00000;0.0;0.00000;0.00000;0.23369;0.18058
8770613;Morgans Point, Barbours Cut, TX;-94.98500000;29.68166666;Jun 18, 1973;present;0.21683;0.17987;0.0;-0.16297;-0.18297;0.19854;0.20081
8773963;NORTH MATAGORDA, TX;-96.46166666;28.33333333;Feb 14, 1991;Mar 09, 1994;0.07171;0.06967;0.0;-0.05787;-0.05893;0.43074;0.32474
8775421;Naval Air Station, TX;-97.28000000;27.70500000;Apr 04, 2003;Jul 29, 2004;0.10200;0.09800;0.0;-0.08200;-0.08600;0.30475;0.14100
8775244;Nueces Bay, TX;-97.48500000;27.83166666;Jan 25, 2010;present;0.10097;0.09260;0.0;-0.09337;-0.09837;0.31927;0.12067
8770597;Orange, TX;-93.72166666;30.09833333;Nov 01, 1988;Jan 02, 2003;0.17040;0.10690;0.0;-0.10760;-0.13020;0.24334;0.29490
8779751;PADRE ISLAND, SOUTH END, TX;-97.15166666;26.06833333;Sep 01, 1978;May 05, 1994;0.28481;0.21053;0.0;-0.18236;-0.20566;0.10838;0.00400
8773156;PALACIOS, TX;-96.22500000;28.69333333;Apr 24, 1991;Apr 27, 1995;0.16647;0.15037;0.0;-0.11763;-0.13593;0.26174;0.18940
8775238;PORT ARANSAS (SPECIAL PROJECT), TX;-97.05166666;27.83833333;Oct 27, 1989;Mar 01, 1991;0.25401;0.20647;0.0;-0.13482;-0.15750;0.23437;0.12735
8775270;PORT ARANSAS, H. CALDWELL PIER, TX;-97.05000000;27.82666666;May 15, 1958;Sep 03, 1984;0.28203;0.21303;0.0;-0.18200;-0.21700;0.23319;0.12202
8775792;Packery Channel, TX;-97.23666666;27.63333333;Nov 30, 1988;present;0.05933;0.05831;0.0;-0.05410;-0.05512;0.29370;0.14072
8775237;Port Aransas, TX;-97.07166666;27.84000000;May 25, 1990;present;0.18300;0.13600;0.0;-0.10600;-0.11800;0.23003;0.12038
8770475;Port Arthur, TX;-93.93000000;29.86666666;Apr 01, 1996;present;0.18350;0.13517;0.0;-0.11687;-0.13387;0.24046;0.25443
8771328;Port Bolivar, TX;-94.78000000;29.36500000;;May 29, 2001;0.25800;0.19900;0.0;-0.14400;-0.16800;0.10886;0.11200
8775283;Port Ingleside, TX;-97.20333333;27.82166666;Nov 07, 1989;Dec 22, 2015;0.09596;0.09284;0.0;-0.07804;-0.08004;0.31683;0.13922
8779770;Port Isabel, TX;-97.21500000;26.06166666;Mar 31, 1944;present;0.24827;0.19910;0.0;-0.15433;-0.17223;0.09353;-0.01299
8773259;Port Lavaca, TX;-96.61000000;28.64000000;Jan 28, 1989;present;0.15130;0.13430;0.0;-0.12350;-0.13350;0.22481;0.10516
8778490;Port Mansfield, TX;-97.42500000;26.55833333;Aug 11, 1962;present;0.00000;0.00000;0.0;0.00000;0.00000;0.08938;0.02034
8773701;Port O'Connor, TX;-96.39500000;28.44666666;Jan 28, 1989;present;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8779724;Queen Isabella Causeway, TX;-97.17000000;26.07833333;Dec 14, 1976;Apr 27, 1978;0.22973;0.19203;0.0;-0.14333;-0.15920;-0.00529;-0.11226
8770520;Rainbow Bridge (TCOON), TX;-93.88166666;29.98000000;Aug 04, 1993;present;0.16000;0.12200;0.0;-0.10900;-0.12400;0.28661;0.31193
8779280;Realitos Peninsula, TX;-97.28500000;26.26166666;Feb 23, 2009;present;0.08540;0.07153;0.0;-0.06923;-0.07650;0.09743;-0.00321
8777812;Rincon Del San Jose, TX;-97.49166666;26.82500000;Mar 04, 1990;present;0.00000;0.00000;0.0;0.00000;0.00000;0.12290;0.03492
8774770;Rockport, TX;-97.04666666;28.02166666;Feb 25, 1937;present;0.05900;0.05799;0.0;-0.05101;-0.05201;0.47714;0.34058
8770971;Rollover Pass, TX;-94.51000000;29.51500000;Feb 24, 2004;present;0.21290;0.18090;0.0;-0.15130;-0.17700;0.18713;0.18611
8776139;S. Bird Island, TX;-97.31833333;27.48500000;Dec 17, 2003;present;0.00000;0.00000;0.0;0.00000;0.00000;0.11598;-0.02914
8770590;SABINE PASS, TX;-93.85333333;29.70500000;May 07, 1958;Nov 23, 1985;0.33900;0.22300;0.0;-0.19500;-0.22700;0.45403;0.46395
8779768;SOUTH BAY, TX;-97.18166666;26.05166666;Feb 12, 1991;Jan 12, 1993;0.23160;0.18633;0.0;-0.14831;-0.16642;0.08164;-0.02410
8779753;SOUTH PADRE IS., (MODIFIED BULB), TX;-97.15000000;26.06833333;Mar 09, 1988;Mar 23, 1993;0.28680;0.21317;0.0;-0.18610;-0.21020;0.11094;0.00668
8779749;SPI Brazos Santiago, TX;-97.15500000;26.06666666;Aug 01, 2016;present;0.27600;0.21307;0.0;-0.17103;-0.19153;0.10107;-0.00348
8771081;Sabine Offshore, TX;-93.64000000;29.49833333;Jan 11, 1996;Aug 24, 2001;0.39453;0.20763;0.0;-0.23660;-0.28793;0.11739;0.12344
8770570;Sabine Pass North, TX;-93.87000000;29.72833333;Jan 28, 1985;present;0.29267;0.16860;0.0;-0.16367;-0.19460;0.41268;0.42300
8771972;San Luis Pass, TX;-95.13166666;29.08000000;Jan 01, 1990;present;0.18840;0.17713;0.0;-0.11740;-0.13433;0.20092;0.19999
8772985;Sargent, TX;-95.61666666;28.77166666;Nov 08, 2012;present;0.08046;0.06611;0.0;-0.06267;-0.06720;0.21585;0.17535
8773037;Seadrift, TX;-96.71166666;28.40666666;Feb 09, 2004;present;0.06000;0.05402;0.0;-0.05002;-0.05702;0.25105;0.13051
8779748;South Padre Island CG Station, TX;-97.16666666;26.07166666;Apr 15, 1993;present;0.25340;0.21113;0.0;-0.15760;-0.17437;0.04087;-0.06479
8779750;South Padre Island, Brazos Santiago Pass, TX;-97.15666666;26.06833333;Jun 01, 1958;May 05, 1994;0.26696;0.21679;0.0;-0.16633;-0.18357;0.09773;-0.00701
8771021;TRINITY RIVER CHANNEL PLATFORM, TX;-94.84833333;29.51500000;May 08, 1995;Aug 16, 1995;0.18197;0.15760;0.0;-0.14200;-0.15980;0.19006;0.19082
8770822;Texas Point, Sabine Pass, TX;-93.84166666;29.68833333;Jun 28, 2011;present;0.37391;0.22214;0.0;-0.20510;-0.24291;0.24386;0.25346
8770625;UMBRELLA POINT, TRINITY BAY, TX;-94.86833333;29.68000000;Nov 03, 1994;Jun 14, 1996;0.21107;0.17363;0.0;-0.15340;-0.17810;0.20238;0.20204
8775296;USS Lexington, Corpus Christi Bay, TX;-97.39000000;27.81166666;Jan 08, 2004;present;0.10600;0.10300;0.0;-0.08100;-0.08500;0.00389;-0.18527
8779739;W QUEEN ISABELLA CAUSEWAY, PORT ISABEL, TX;-97.19166666;26.07166666;Oct 02, 1973;May 02, 1978;0.19593;0.16562;0.0;-0.15288;-0.16598;0.07865;-0.02933
8776687;YARBROUGH PASS, TX;-97.43333333;27.16666666;Mar 13, 1990;Feb 24, 1996;0.00000;0.00000;0.0;0.00000;0.00000;0.08224;-0.02335
8639519;BELLS MILL CREEK, VA;-76.26833333;36.71000000;Apr 08, 1994;Jul 20, 1998;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8638923;BROAD BAY CANAL EAST, VA;-76.06166666;36.90166666;Nov 30, 1977;Jan 11, 1978;0.24511;0.21044;0.0;-0.21271;-0.27095;0.12351;-0.13082
8638421;BURWELL BAY, JAMES RIVER, VA;-76.66833333;37.05666666;Jul 01, 1971;Sep 07, 1972;0.41064;0.36797;0.0;-0.36893;-0.42699;0.24576;-0.03006
8632366;CAPE CHARLES HBR (U.S. G. WHARF), VA;-76.02000000;37.26333333;Jun 25, 1947;Jul 12, 1982;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8638942;CARTERS POINT #1, VA;-76.03666666;36.90500000;Nov 30, 1977;Jan 11, 1978;0.24507;0.21335;0.0;-0.21200;-0.27283;0.12130;-0.13150
8638946;CARTERS POINT #2, VA;-76.04666666;36.90333333;Dec 01, 1977;Jan 12, 1978;0.24630;0.21437;0.0;-0.21059;-0.27100;0.12225;-0.13126
8638978;CAVALIER YACHT CLUB,LINKHORN BAY, VA;-76.00500000;36.86833333;Nov 30, 1977;Jan 11, 1978;0.25299;0.21612;0.0;-0.21613;-0.27712;0.11518;-0.13260
8638901;CBBT, Chesapeake Channel, VA;-76.08333333;37.03333333;Oct 15, 2016;present;0.45743;0.41883;0.0;-0.41370;-0.48547;0.13032;-0.12829
8638866;CHES BAY BR TEST FAC (BACKUP), VA;-76.11333333;36.96666666;Mar 18, 1976;Feb 27, 1995;0.43321;0.39604;0.0;-0.38574;-0.45612;0.12880;-0.13054
8638865;CHES. BAY TEST FACILITY, VA;-76.11333333;36.96666666;Mar 19, 1976;Mar 03, 1981;0.43321;0.39604;0.0;-0.38574;-0.45612;0.12880;-0.13054
8630308;CHINCOTEAGUE CHANNEL, SOUTH END, VA;-75.40500000;37.90666666;May 13, 1977;Sep 14, 1977;0.36169;0.32932;0.0;-0.33956;-0.40586;0.20621;-0.04178
8630249;CHINCOTEAGUE, USCG STATION, VA;-75.38333333;37.93166666;Aug 06, 1976;Dec 07, 1982;0.26721;0.23874;0.0;-0.24040;-0.28953;0.19645;-0.05303
8638449;CLAREMONT, JAMES RIVER, VA;-76.94833333;37.23166666;Jul 24, 1970;Nov 19, 1974;0.33360;0.28918;0.0;-0.25662;-0.31469;0.25552;0.00240
8638999;Cape Henry, VA;-76.00666666;36.93000000;Apr 24, 1982;present;0.51613;0.47773;0.0;-0.46403;-0.54193;0.11798;-0.13186
8638863;Chesapeake Bay Bridge Tunnel, VA;-76.11333333;36.96666666;Jan 26, 1975;Sep 28, 2017;0.43321;0.39604;0.0;-0.38574;-0.45612;0.12880;-0.13054
8638979;Chesapeake Light, VA;-75.69666666;36.90500000;May 29, 1998;Feb 16, 2004;0.59613;0.54924;0.0;-0.55042;-0.64855;0.13757;-0.12706
8638491;Chester, James River, VA;-77.37833333;37.38333333;Jun 03, 1971;May 14, 2012;0.51543;0.48447;0.0;-0.40068;-0.46197;0.36049;0.03062
8635150;Colonial Beach, Potomac River, VA;-76.96000000;38.25166666;Jan 07, 1972;Aug 17, 2010;0.29160;0.24893;0.0;-0.24747;-0.29668;0.23234;-0.00750
8639414;DEEP CREEK ENTRANCE, VA;-76.29333333;36.75500000;Jan 20, 1978;Sep 01, 1978;0.49035;0.44555;0.0;-0.44255;-0.50852;0.19323;-0.06111
8635027;Dahlgren, VA;-77.03666666;38.32000000;Apr 09, 1970;present;0.28167;0.25133;0.0;-0.23493;-0.26653;0.23719;0.00020
8631935;Delmarva GPS Buoy, VA;-75.54666666;37.08833333;;Nov 06, 2014;0.60086;0.55456;0.0;-0.55598;-0.65664;0.13924;-0.12436
8638864;EDL GAGE  CHES BAY BR TUNNEL  TEST, VA;-76.11333333;36.96666666;Jan 29, 1975;Dec 01, 1977;0.43321;0.39604;0.0;-0.38574;-0.45612;0.12880;-0.13054
8636749;FISHING BAY, VA;-76.33333333;37.54166666;Apr 01, 1986;Jun 04, 1986;0.21303;0.18308;0.0;-0.18295;-0.21396;0.24441;-0.11265
8636128;FLEET PT, GREAT WICOMICO RIVER, VA;-76.27500000;37.81333333;Oct 21, 1970;Nov 21, 1982;0.20973;0.17903;0.0;-0.17088;-0.20468;0.15756;-0.08640
8638017;FORT EUSTIS (MARAD), JAMES RIVER, VA;-76.62166666;37.13833333;Jun 15, 2010;Oct 25, 2010;0.39642;0.36302;0.0;-0.36435;-0.42536;0.26359;-0.02711
8632869;GASKINS PT., OCCOHANNOCK CREEK, VA;-75.91666666;37.55666666;Aug 01, 1972;Oct 01, 2007;0.29300;0.26290;0.0;-0.26370;-0.31517;0.14556;-0.09057
8637624;Gloucester Point, VA;-76.50000000;37.24666666;May 16, 1950;Sep 18, 2003;0.39380;0.35847;0.0;-0.36617;-0.42600;0.20656;-0.09289
8630316;HARBOR OF REFUGE, CHINCOTEAGUE, VA;-75.40666666;37.90333333;May 13, 1977;Sep 14, 1977;0.39802;0.36448;0.0;-0.37060;-0.43454;0.18953;-0.05865
8633091;HARBORTON, PUNGOTEAGUE CREEK, VA;-75.83333333;37.66666666;Jan 28, 1976;Jun 24, 1977;0.30197;0.27178;0.0;-0.26189;-0.31684;0.17238;-0.06749
8638481;Hopewell, VA;-77.27000000;37.31333333;Jun 09, 1971;Jun 22, 2012;0.43697;0.39253;0.0;-0.34210;-0.41450;0.27609;-0.07853
8630111;JESTERS ISLAND, CHINCOTEAGUE BAY, VA;-75.30166666;37.98166666;Jul 25, 1985;Nov 07, 1985;0.14445;0.11435;0.0;-0.11543;-0.14164;0.17779;-0.06671
8637712;Jamestown, VA;-76.79166666;37.22000000;Jun 23, 2010;Oct 27, 2010;0.32725;0.29337;0.0;-0.29078;-0.34970;0.34122;-0.01201
8638476;Jordan Point, James River, VA;-77.22333333;37.31333333;Sep 30, 1948;May 03, 2012;0.39900;0.36762;0.0;-0.38911;-0.45106;0.29592;-0.05578
8632201;KIPTOPEKE BEACH (BACKUP), VA;-75.98833333;37.16666666;Dec 02, 1977;Jul 01, 1979;0.43362;0.40007;0.0;-0.39348;-0.46226;0.10591;-0.14556
8638424;Kingsmill, VA;-76.66333333;37.22000000;Jun 06, 2003;Sep 18, 2003;0.39077;0.34363;0.0;-0.34293;-0.40770;0.24189;-0.02092
8632200;Kiptopeke, VA;-75.98833333;37.16500000;Aug 22, 1951;present;0.43424;0.40014;0.0;-0.39461;-0.46323;0.10557;-0.14590
8638916;LONG CREEK, LYNNHAVEN BAY, VA;-76.07000000;36.90333333;Feb 14, 1963;Jan 12, 1978;0.29390;0.25440;0.0;-0.25113;-0.31580;0.12433;-0.13055
8638905;LYNNHAVEN FISHING PIER, VA;-76.07833333;36.91666666;Jan 10, 1975;Jan 25, 1979;0.45705;0.41987;0.0;-0.41538;-0.49224;0.12501;-0.13031
8638671;Lafayette River, VA;-76.27666666;36.88500000;Feb 10, 2011;Oct 26, 2011;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8638445;Lanexa, Chickahominy River, VA;-76.91166666;37.40333333;Jan 11, 1947;Jul 29, 2009;0.39347;0.36511;0.0;-0.42002;-0.48272;0.33097;-0.01054
8636653;Lester Manor, VA;-76.99000000;37.58333333;Jul 30, 1912;Mar 13, 2007;0.45670;0.42667;0.0;-0.42753;-0.48857;0.28359;-0.08114
8635750;Lewisetta, VA;-76.46500000;37.99500000;Oct 20, 1970;present;0.22360;0.19000;0.0;-0.18432;-0.22212;0.22453;-0.02296
8639908;MUNDEN POINT, NORTH LANDING RIVER, VA;-76.03833333;36.57666666;Oct 05, 1934;Sep 18, 1996;0.00000;0.00000;0.0;0.00000;0.00000;0.23382;-0.05800
8639348;Money Point, VA;-76.30166666;36.77833333;Dec 17, 1997;present;0.47906;0.43695;0.0;-0.43494;-0.49994;0.20890;-0.06013
8636654;NEW MILL CREEK, (GREYS POINT), VA;-76.41833333;37.58333333;Jun 29, 1970;Apr 07, 1978;0.21621;0.18627;0.0;-0.20991;-0.24010;0.16400;-0.10911
8637590;NEW POINT, COMFORT SHOAL, VA;-76.22166666;37.25666666;May 29, 1981;Jul 24, 1981;0.34345;0.30848;0.0;-0.31807;-0.36820;0.20892;-0.11260
8637289;NEW POINT, VA;-76.27333333;37.34666666;Apr 16, 1953;Nov 24, 1982;0.28871;0.25584;0.0;-0.26030;-0.30188;0.23608;-0.10945
8637589;NEW PT.COMFORT SHOAL, (BACKUP), VA;-76.22166666;37.25666666;May 29, 1981;Sep 10, 1981;0.34345;0.30848;0.0;-0.31807;-0.36820;0.20892;-0.11260
8631591;Oyster Harbor, VA;-75.92500000;37.28833333;Sep 03, 1980;May 01, 1981;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8638660;PORTSMOUTH, NORFOLK NAVAL SHIPYARD, VA;-76.29333333;36.82166666;Jul 22, 1910;Jan 29, 1993;0.46387;0.42197;0.0;-0.41787;-0.48190;0.19084;-0.08175
8638489;Puddledock, VA;-77.37166666;37.26666666;Feb 08, 1978;Sep 15, 2003;0.52232;0.47540;0.0;-0.37634;-0.44352;0.31894;-0.03656
8639214;RUDEE HEIGHTS, LAKE WESLEY, VA;-75.97500000;36.82500000;Feb 29, 1984;Jul 10, 1984;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8635257;Rappahannock Bend, VA;-77.24333333;38.21333333;Jan 21, 2007;Feb 12, 2009;0.37280;0.34280;0.0;-0.26486;-0.32105;0.16951;-0.08399
8632837;Rappahannock Light, VA;-76.01500000;37.53833333;Oct 07, 1997;present;0.26964;0.23794;0.0;-0.23094;-0.27403;0.15029;-0.09949
8636941;Richmond Deepwater Terminal, James River, VA;-77.42000000;37.46000000;Nov 03, 2011;May 14, 2012;0.53840;0.48930;0.0;-0.45580;-0.53630;0.42126;0.10398
8638495;Richmond River Locks, James River, VA;-77.42000000;37.52500000;Feb 21, 1971;Sep 14, 2010;0.54904;0.48820;0.0;-0.48665;-0.57859;0.35301;0.03782
8639207;Rudee Inlet, VA;-75.97333333;36.83166666;Jun 21, 1977;Nov 17, 2009;0.55148;0.51428;0.0;-0.48799;-0.57409;0.10381;-0.14998
8631542;SAND SHOAL INLET, COBB ISLAND, VA;-75.77833333;37.30166666;Aug 03, 1978;Nov 09, 1981;0.64951;0.60081;0.0;-0.61517;-0.71607;0.12604;-0.12727
8639428;SANDBRIDGE, VA;-75.92000000;36.69166666;May 25, 1977;Nov 10, 1981;0.56803;0.51597;0.0;-0.50600;-0.60000;0.15913;-0.13463
8633777;SAXIS, STARLING CREEK, ;-75.72833333;37.92166666;Jul 13, 1988;Dec 06, 1988;0.36078;0.32858;0.0;-0.34564;-0.39305;0.13109;-0.11359
8633362;SCHOONER BAY, VA;-75.77333333;37.76333333;Jun 10, 1975;Sep 04, 1975;-999999;-999999;0.0;-999999;-999999;-999999;-999999
8639219;SOUTH END, LAKE RUDEE, VA;-75.98166666;36.82500000;Feb 29, 1984;Jul 10, 1984;-999999;-999999;0.0;-999999;-999999;-999999;-999999
