Latitude,Longitude,Type,StationID,StationName
32.01;-81.0083;Sub;xTide_3418;Skidaway Island, N End, Wilmington River (Depth 10ft), Wassaw Sound, Georgia Current
31.9533;-81.065;Sub;xTide_3419;Skidaway Narrows, Wassaw Sound, Georgia Current
32.0083;-81.0167;Sub;xTide_3420;Skidaway River, north entrance, Wassaw Sound, Georgia Current
55.3;-131.9833;Sub;xTide_3421;Skin Island, 3 miles east from, Clarence Strait, Alaska Current
48.7495;-123.0608;Sub;xTide_3422;Skipjack Island, 1.5 miles northwest of, Washington Current
48.7667;-123.0167;Sub;xTide_3423;Skipjack Island, 2 miles NNE of, Washington Current
55.9147;-133.3123;Sub;xTide_3424;Skookumchuck Pass, El Capitan Passage, Alaska Current
32.2633;-80.7417;Sub;xTide_3425;Skull Creek, north entrance, Port Royal Sound, South Carolina Current
32.2667;-80.7367;Ref;xTide_3426;Skull Creek, Ribaut Island, South Carolina
32.2233;-80.785;Sub;xTide_3427;Skull Creek, south entrance (Depth 10ft), Calibogue Sound, South Carolina Current
32.2233;-80.7717;Sub;xTide_3428;Skull Creek, south entrance, Hilton Head Island, South Carolina
39.905;-74.1333;Sub;xTide_3429;Sloop Creek, Barnegat Bay, New Jersey
39.1617;-74.8317;Sub;xTide_3430;Sluice Creek, Route 47 bridge, Dennis Creek, Delaware Bay, New Jersey
29.4783;-81.1367;Sub;xTide_3431;Smith Creek, Flagler Beach, Florida
37.1233;-75.9117;Sub;xTide_3432;Smith Island (Coast Guard Station), Virginia
48.3;-122.85;Sub;xTide_3433;Smith Island, 1.4 miles SSW of, Straight of Juan de Fuca, Washington Current
60.5333;-147.3167;Sub;xTide_3434;Smith Island, Prince William Sound, Alaska
48.3167;-122.837;Sub;xTide_3435;Smith Island, Strait of Juan de Fuca, Washington
40.7383;-72.8683;Ref;xTide_3436;Smith Point Bridge, Narrow Bay, Long Island, New York
24.7183;-81.9215;Ref;xTide_3437;Smith Shoal Light, Florida
37.5017;-122.223;Sub;xTide_3438;Smith Slough, San Francisco Bay, California
33.545;-79.045;Sub;xTide_3439;Smith's Dock, Murrells Inlet, South Carolina
36.9833;-76.63;Sub;xTide_3440;Smithfield, Pagan River, James River, Virginia
38.4283;-76.2367;Ref;xTide_3441;Smithville Road Bridge, Beaverdam Creek, Little Choptank River, Maryland
32.66;-80.4117;Sub;xTide_3442;Smuggedy Swamp, South Edisto River (Depth 6ft), South Carolina Current
20.5167;-156.6833;Sub;xTide_3443;Smuggler Cove, Kahoolawe Island, Hawaii
59.04;-158.447;Ref;xTide_3444;Snag Point, Dillingham, Alaska
24.9517;-80.5883;Sub;xTide_3445;Snake Creek, Hwy. 1 bridge, Windley Key, Florida
24.9533;-80.5867;Sub;xTide_3446;Snake Creek, USCG Station, Plantation Key, Florida
32.64;-80.02;Sub;xTide_3447;Snake Island (Depth 12ft), Stono River, South Carolina Current
32.64;-80.015;Sub;xTide_3448;Snake Island, Stono River, South Carolina
48.4;-122.548;Ref;xTide_3449;Sneeoosh Point, Washington
41.1867;-73.1133;Sub;xTide_3450;Sniffens Point, Housatonic River, Connecticut
55;-131.3833;Sub;xTide_3451;Snipe Island, Felice Strait, Alaska Current
24.6667;-81.63;Sub;xTide_3452;Snipe Keys, Middle Narrows, Florida
24.6917;-81.6733;Sub;xTide_3453;Snipe Keys, Snipe Point, Florida
24.6583;-81.6083;Sub;xTide_3454;Snipe Keys, southeast end, Inner Narrows, Florida
38.2767;-121.495;Sub;xTide_3455;Snodgrass Slough, Sacramento River, California
38.1783;-75.3967;Ref;xTide_3456;Snow Hill, city park, Pocomoke River, Maryland
32.9483;-79.9317;Sub;xTide_3457;Snow Point, 0.4 mi. North of, Cooper River, South Carolina
32.9517;-79.93;Sub;xTide_3458;Snow Point, 0.5 mile north of, Cooper River, Charleston Harbor, South Carolina Current
34.0563;-77.8988;Sub;xTide_3459;Snows Cut, Intracoastal Waterway (Depth 6ft), Cape Fear River, North Carolina Current
60.7333;-146.65;Sub;xTide_3460;Snug Corner Cove, Port Fidalgo, Prince William Sound, Alaska
60.1083;-152.578;Sub;xTide_3461;Snug Harbor, Cook Inlet, Alaska
60.25;-147.717;Ref;xTide_3462;Snug Harbor, Knight Island, Alaska
33.6867;-79.005;Sub;xTide_3463;Socastee Bridge, South Carolina
55.275;-132.967;Sub;xTide_3464;Soda Bay, Tlevak Strait, Alaska
25.59;-80.1617;Sub;xTide_3465;Soldier Key, Florida
38.3167;-76.4517;Ref;xTide_3466;Solomons Island, Patuxent River, Maryland
24.6267;-81.1117;Sub;xTide_3467;Sombrero Key, Hawk Channel, Florida
38.1567;-122.407;Ref;xTide_3468;Sonoma Creek, San Pablo Bay, California
40.4917;-74.2817;Sub;xTide_3469;South Amboy, Raritan River, New Jersey
60.3667;-147.7;Ref;xTide_3470;South Arm, Knight Island, Bay of Isles, Alaska
32.7833;-79.9567;Sub;xTide_3471;South Ashley Bridge, Ashley River, South Carolina
26.0517;-97.1817;Sub;xTide_3472;South Bay entrance, Texas
37.5517;-122.162;Sub;xTide_3473;South Bay Wreck, San Francisco Bay, California
60.6717;-147.932;Ref;xTide_3474;South Bay, Perry Island, Alaska
27.4567;-80.3233;Ref;xTide_3475;South Beach Causeway, Indian River, Florida
44.625;-124.043;Ref;xTide_3476;South Beach, Yaquina Bay and River, Oregon
46.6647;-123.8013;Sub;xTide_3477;South Bend, Willapa River, Washington Current
46.6633;-123.798;Ref;xTide_3478;South Bend, Willapa River, Willapa Bay, Washington
40.7967;-73.9017;Sub;xTide_3479;South Brother Island, NW of (Depth 15ft), East River, New York Current
29.8017;-84.7367;Ref;xTide_3480;South Carrabelle Beach, Florida
32.758;-79.9063;Sub;xTide_3481;South Chan., 0.4 mi. NW of Ft. Johnson, Charleston Harbor, South Carolina Current
32.7587;-79.8847;Sub;xTide_3482;South Chan., 0.8 mi. ENE of Ft. Johnson, Charleston Harbor, South Carolina Current
32.7622;-79.911;Sub;xTide_3483;South Channel, Buoy '32', Charleston Harbor, South Carolina Current
32.0883;-81.0167;Sub;xTide_3484;South Channel, western end, Savannah River, Georgia Current
26.4467;-80.065;Ref;xTide_3485;South Delray Beach, ICWW, Florida
32.8333;-79.7267;Sub;xTide_3486;South Dewees Island, Dewees Inlet, South Carolina
32.4883;-80.3483;Sub;xTide_3487;South Edisto River entrance, South Carolina Current
47.2608;-122.5583;Sub;xTide_3488;South end (midstream), The Narrows, Puget Sound, Washington Current
27.165;-80.255;Sub;xTide_3489;South Fork, St. Lucie River, Florida
43.82;-70.1033;Sub;xTide_3490;South Freeport, Casco Bay, Maine
43.7383;-70.0233;Sub;xTide_3491;South Harpswell, Potts Harbor, Casco Bay, Maine
41.755;-72.6583;Sub;xTide_3492;South Hartford, Connecticut River, Connecticut
33.2517;-79.2683;Sub;xTide_3493;South Island Ferry, Intracoastal Waterway, South Carolina
33.235;-79.2033;Ref;xTide_3494;South Island Plantation (C.G. station), South Carolina
33.235;-79.2033;Sub;xTide_3495;South Island Plantation (C.G. station), South Carolina (sub)
40.935;-72.5817;Ref;xTide_3496;South Jamesport, Great Peconic Bay, New York
32.7312;-79.8503;Sub;xTide_3497;South Jetty, break in, Charleston Harbor, South Carolina Current
31.6667;-81.2667;Sub;xTide_3498;South Newport Cut, N. Newport River, Georgia
31.575;-81.19;Ref;xTide_3499;South Newport River (Daymark 135), Georgia
41.0967;-73.415;Ref;xTide_3500;South Norwalk, Norwalk River, Connecticut
31.7583;-81.1733;Sub;xTide_3501;South of Kilkenny Creek Entrance, Bear River, St. Catherines Sound, Georgia Current
33.4683;-79.1883;Sub;xTide_3502;South of Sam Worth Game Management Area, Great Pee Dee River, South Carolina
31.723;-81.1417;Ref;xTide_3503;South Ossabaw Island, Bear River, Georgia
28.99;-89.14;Ref;xTide_3504;South Pass, Louisiana
55.1667;-132.87;Sub;xTide_3505;South Pass, Sukkwan Strait, Tlevak Strait, Alaska
57.7667;-134.8333;Sub;xTide_3506;South Passage Point, 3 miles east of, Chatham Strait, Alaska Current
29.485;-91.7633;Sub;xTide_3507;South Point, Marsh Island, Atchafalaya Bay, Louisiana
38.215;-75.1917;Ref;xTide_3508;South Point, Sinepuxent Neck, Chincoteague Bay, Maryland
26.0817;-80.1167;Sub;xTide_3509;South Port Everglades, ICWW, Florida
31.3667;-81.3117;Sub;xTide_3510;South River (Depth 13ft), Doboy Sound, Georgia Current
31.3667;-81.3117;Sub;xTide_3511;South River (Depth 21ft), Doboy Sound, Georgia Current
37.6667;-122.39;Sub;xTide_3512;South San Francisco, San Francisco Bay, California
33.12;-79.275;Sub;xTide_3513;South Santee River entrance (Depth 5ft), South Carolina Current
41.665;-70.1833;Sub;xTide_3514;South Yarmouth, Bass River, Nantucket Sound, Massachusetts
32.1333;-80.5833;Sub;xTide_3515;Southeast Channel entrance, Port Royal Sound, South Carolina Current
37.7;-123;Sub;xTide_3516;Southeast Farallon Island, California
29.1167;-89.045;Sub;xTide_3517;Southeast Pass, Mississippi River, Louisiana
56.5667;-133.7167;Sub;xTide_3518;Southern entrance to Keku Strait, Keku Strait, Alaska Current
41.06;-72.4133;Sub;xTide_3519;Southold, Shelter Island Sound, New York
33.9172;-78.0088;Sub;xTide_3520;Southport (Depth 16ft), Cape Fear River, North Carolina Current
33.9172;-78.0088;Sub;xTide_3521;Southport (Depth 26ft), Cape Fear River, North Carolina Current
33.9145;-78.0117;Sub;xTide_3522;Southport (Depth 6ft), Cape Fear River, North Carolina Current
33.915;-78.0183;Ref;xTide_3523;Southport, Cape Fear River, North Carolina
41.1333;-73.2833;Ref;xTide_3524;Southport, Southport Harbor, Connecticut
43.8467;-69.6617;Sub;xTide_3525;Southport, Townsend Gut, Maine
27.5617;-82.7673;Sub;xTide_3526;Southwest Channel (S of Egmont Key) (Depth 15ft), Tampa Bay, Florida Current
26.935;-80.1433;Sub;xTide_3527;Southwest Fork (spillway), Loxahatchee River, Florida
26.9433;-80.12;Sub;xTide_3528;Southwest Fork, 0.5 mile above entrance, Loxahatchee River, Florida
44.275;-68.3133;Sub;xTide_3529;Southwest Harbor, Mount Desert Island, Maine
28.9317;-89.4283;Sub;xTide_3530;Southwest Pass, Mississippi River, Louisiana
29.58;-92.035;Sub;xTide_3531;Southwest Pass, Vermilion Bay, Louisiana
32.1867;-80.785;Sub;xTide_3532;Spanish Wells, Calibogue Sound (Depth 30ft), Calibogue Sound, South Carolina Current
48.0883;-122.3223;Ref;xTide_3533;Spee-Bi-Dah, Washington
39.4805;-76.0817;Sub;xTide_3534;Spesutie Island, channel north of (Depth 7ft), Chesapeake Bay, Maryland Current
56.601;-132.976;Sub;xTide_3535;Spike Rock, Wrangell Narrows, Alaska Current
34.725;-76.8033;Ref;xTide_3536;Spooner Creek, North Carolina
48.6113;-123.0342;Sub;xTide_3537;Spring Passage, south entrance, San Juan Channel, Washington Current
29.92;-83.6717;Ref;xTide_3538;Spring Warrior Creek, Florida
33.655;-78.9183;Ref;xTide_3539;Springmaid Pier, South Carolina
57.9383;-152.417;Sub;xTide_3540;Spruce Island (north side), Alaska
40.8783;-73.925;Ref;xTide_3541;Spuyten Duyvil Creek Entrance, Hudson River, New York
40.8783;-73.925;Sub;xTide_3542;Spuyten Duyvil Creek Entrance, Hudson River, New York (sub)
43.0533;-70.9133;Sub;xTide_3543;Squamscott River RR. Bridge, Piscataqua River, New Hampshire
47.177;-122.9192;Sub;xTide_3544;Squaxin Passage, north of Hunter Point, Puget Sound, Washington Current
41.3117;-70.7683;Sub;xTide_3545;Squibnocket Point, Martha's Vineyard, Massachusetts
29.8567;-81.2633;Ref;xTide_3546;St. Augustine Beach, Florida
29.8917;-81.31;Sub;xTide_3547;St. Augustine, city dock, Florida
55.01;-163.507;Sub;xTide_3548;St. Catherine Cove, Unimak Island, Alaska
31.715;-81.1405;Sub;xTide_3549;St. Catherines Sound Entrance (Depth 10ft), St. Catherines Sound, Georgia Current
29.6533;-84.8967;Ref;xTide_3550;St. George Island, 12th St. W (bayside), St. George Sound, Florida
29.6533;-84.8967;Sub;xTide_3551;St. George Island, 12th St. W (bayside), St. George Sound, Florida (sub)
29.6867;-84.7867;Sub;xTide_3552;St. George Island, East End, St. George Sound, Florida
29.77;-84.7;Ref;xTide_3553;St. George Island, NE end, St. George Sound, Florida
29.6917;-84.7917;Sub;xTide_3554;St. George Island, Rattlesnake Cove, St. George Sound, Florida
29.6133;-84.9583;Ref;xTide_3555;St. George Island, Sikes Cut, St. George Sound, Florida
29.6133;-84.9583;Sub;xTide_3556;St. George Island, Sikes Cut, St. George Sound, Florida (sub)
40.6433;-74.0733;Sub;xTide_3557;St. George, Staten Island, New York
39.555;-75.6483;Sub;xTide_3558;St. Georges, Chesapeake and Delaware Canal, Delaware
26.4917;-82.0817;Sub;xTide_3559;St. James City, Pine Island, Florida
30.4003;-81.3858;Ref;xTide_3560;St. Johns River Entrance (between jetties), Florida Current (16d)
29.8733;-85.39;Ref;xTide_3561;St. Joseph Point, St. Joseph Bay, Florida
27.48;-80.3333;Sub;xTide_3562;St. Lucie, Indian River, Florida
30.0783;-84.1783;Ref;xTide_3563;St. Marks lighthouse, Apalachee Bay, Florida
30.0467;-84.18;Sub;xTide_3564;St. Marks River approach, Apalachee Bay, Florida Current
30.1533;-84.2033;Sub;xTide_3565;St. Marks, St. Marks River, Apalachee Bay, Florida
30.155;-84.2017;Sub;xTide_3566;St. Marks, St. Marks River, Apalachee Bay, Florida Current
30.72;-81.445;Sub;xTide_3567;St. Marys Entrance, North Jetty, Georgia
30.72;-81.5483;Ref;xTide_3568;St. Marys, St. Marys River, Georgia
60.35;-172.7167;Sub;xTide_3569;St. Mathew I., southwest coast, Alaska Current
60.3583;-172.715;Sub;xTide_3570;St. Matthew Island, Bering Sea, Alaska
63.475;-162.027;Ref;xTide_3571;St. Michael, Norton Sound, Alaska
63.475;-162.027;Sub;xTide_3572;St. Michael, Norton Sound, Alaska (sub)
38.7867;-76.2217;Sub;xTide_3573;St. Michaels, Miles River, Chesapeake Bay, Maryland
38.775;-76.2333;Sub;xTide_3574;St. Michaels, San Domingo Creek, Chesapeake Bay, Maryland
27.7606;-82.6269;Ref;xTide_3575;St. Petersburg, Tampa Bay, Florida
31.1317;-81.3967;Ref;xTide_3576;St. Simons Lighthouse, St. Simons Island, Georgia
31.1;-81.3167;Sub;xTide_3577;St. Simons Sound Bar, Georgia
41.6567;-69.975;Sub;xTide_3578;Stage Harbor, west of Morris Island, Nantucket Sound, Massachusetts Current
41.0383;-73.5467;Sub;xTide_3579;Stamford, Connecticut
48.2167;-122.3667;Sub;xTide_3580;Stanwood, Stillaguamish River, Washington
32.8372;-79.982;Sub;xTide_3581;State Hwy. 7 bridge, Ashley River, Charleston Harbor, South Carolina Current
29.8667;-81.3067;Ref;xTide_3582;State Road 312, Matanzas River, ICWW, Florida
29.7045;-81.2279;Ref;xTide_3583;State Road A1A Bridge, Florida
39.4067;-75.405;Sub;xTide_3584;Stathems Neck, Stow Creek, Delaware River, New Jersey
32.325;-80.6017;Sub;xTide_3585;Station Creek, County Landing, South Carolina
32.28;-80.6383;Sub;xTide_3586;Station Creek, west end, South Carolina
55.5333;-133.637;Sub;xTide_3587;Steamboat Bay, Noyes Island, Gulf of Esquibel, Alaska
32.6033;-80.2867;Sub;xTide_3588;Steamboat Landing, Steamboat Creek, North Edisto River, South Carolina
38.1833;-121.655;Sub;xTide_3589;Steamboat Slough, Snug Harbor Marina, Sacramento River, California
44.4933;-67.5433;Sub;xTide_3590;Steele Harbor Island, Maine
39.335;-74.5967;Sub;xTide_3591;Steelmanville, Patcong Ck., 2.5 n.mi. above ent, Great Egg Harbor Bay, New Jersey
41.74;-71.1317;Sub;xTide_3592;Steep Brook, Taunton River, Narragansett Bay, Rhode Island
47.1733;-122.603;Sub;xTide_3593;Steilacoom, Cormorant Passage, Puget Sound, Washington
29.6717;-83.39;Sub;xTide_3594;Steinhatchee River ent., Deadman Bay, Florida
52.9667;-172.9;Sub;xTide_3595;Steller Cove, Attu Island, Alaska
39.12;-74.755;Sub;xTide_3596;Stites Sound, Townsends Inlet, New Jersey
37.9583;-121.29;Sub;xTide_3597;Stockton, San Joaquin River, California
39.0567;-74.765;Sub;xTide_3598;Stone Harbor, Great Channel, Hereford Inlet, New Jersey
44.6033;-67.3683;Sub;xTide_3599;Stone Island, Machias Bay, Maine
44.1533;-68.6617;Sub;xTide_3600;Stonington, Deer Isle, Penobscot Bay, Maine
32.6267;-79.9933;Sub;xTide_3601;Stono Inlet, Stono River, South Carolina Current
39.1633;-76.5267;Sub;xTide_3602;Stony Creek, Patapsco River, Maryland
60.7317;-147.437;Ref;xTide_3603;Storey Island (north side), Alaska
39.845;-74.1517;Sub;xTide_3604;Stouts Creek, Barnegat Bay, New Jersey
29.7433;-91.23;Ref;xTide_3605;Stouts Pass At Six Mile Lake, Louisiana
48.45;-124.5833;Ref;xTide_3606;Strait of Juan de Fuca Entrance, Washington Current
41.2033;-73.1117;Sub;xTide_3607;Stratford, I-95 bridge, Housatonic River, Connecticut
39.2;-74.6567;Sub;xTide_3608;Strathmere, Strathmere Bay, Corson Inlet, New Jersey
48.565;-122.722;Sub;xTide_3609;Strawberry Bay, Cypress Island, Washington
48.5612;-122.7542;Sub;xTide_3610;Strawberry Island, 0.8 mile west of, Rosario Strait, Washington Current
27.2;-80.2583;Sub;xTide_3611;Stuart, St. Lucie River, Florida
43.9817;-69.835;Sub;xTide_3612;Sturgeon Island, Merrymeeting Bay, Kennebec River, Maine
37.3067;-77.0067;Sub;xTide_3613;Sturgeon Point, James River, Virginia
34.7125;-76.7138;Sub;xTide_3614;Sugarloaf Island, 0.2 mile S of (Depth 6ft), Beaufort Inlet, North Carolina Current
24.6283;-81.51;Sub;xTide_3615;Sugarloaf Key, east side, Tarpon Creek, Florida
24.6933;-81.555;Sub;xTide_3616;Sugarloaf Key, north end, Bow Channel, Florida
24.6717;-81.5333;Sub;xTide_3617;Sugarloaf Key, northeast side, Bow Channel, Florida
24.6533;-81.515;Sub;xTide_3618;Sugarloaf Key, Pirates Cove, Florida
38.2367;-122.03;Sub;xTide_3619;Suisun City, Suisun Slough, Suisun Bay, California
38.1283;-122.073;Ref;xTide_3620;Suisun Slough entrance, Suisun Bay, California
55.1983;-132.824;Sub;xTide_3621;Sukkwan Narrows, Tlevak Strait, Alaska Current
32.762;-79.8675;Sub;xTide_3622;Sullivans I., 0.7 mi. NE of Ft. Sumter, Charleston Harbor, South Carolina Current
32.7667;-79.8333;Sub;xTide_3623;Sullivans Island (outer coast), South Carolina
55.285;-132.622;Sub;xTide_3624;Sulzer, Hetta Inlet, Alaska
32.5267;-80.5733;Sub;xTide_3625;Summerhouse Point, Bull River, Coosaw River, South Carolina
24.66;-81.4367;Sub;xTide_3626;Summerland Key, Niles Channel Bridge, Florida
24.6517;-81.435;Sub;xTide_3627;Summerland Key, Niles Channel South, Florida
24.65;-81.4467;Sub;xTide_3628;Summerland Key, southwest side, Kemp Channel, Florida
39.5333;-75.7333;Sub;xTide_3629;Summit Bridge, Chesapeake and Delaware Canal, Delaware
56.6765;-133.7325;Sub;xTide_3630;Summit Island, west of, Keku Strait, Alaska Current
56.3667;-133.8167;Sub;xTide_3631;Sumner Island, 1.8 miles south of, Sumner Strait, Alaska Current
56.41;-133.793;Sub;xTide_3632;Sumner Island, Alaska
31.7667;-81.2783;Ref;xTide_3633;Sunbury, Sunbury Channel, Georgia
25.9283;-80.13;Sub;xTide_3634;Sunny Isles, Biscayne Creek, Florida
33.9863;-77.9547;Sub;xTide_3635;Sunny Point (Depth 16ft), Cape Fear River, North Carolina Current
33.9863;-77.9547;Sub;xTide_3636;Sunny Point (Depth 26ft), Cape Fear River, North Carolina Current
33.9863;-77.9547;Sub;xTide_3637;Sunny Point (Depth 6ft), Cape Fear River, North Carolina Current
33.99;-77.9567;Sub;xTide_3638;Sunny Point Army Base, Wharf no.1, Cape Fear River, North Carolina
37.8867;-76.2667;Sub;xTide_3639;Sunnybank, Little Wicomico River, Chesapeake Bay, Virginia
33.8817;-78.51;Sub;xTide_3640;Sunset Beach Bridge, North Carolina
33.865;-78.5067;Ref;xTide_3641;Sunset Beach Pier, North Carolina
48.2833;-122.728;Sub;xTide_3642;Sunset Beach, Whidbey Island, Strait of Juan de Fuca, Washington
54.1508;-165.615;Ref;xTide_3643;Surf Bay, Akutan Bay, Alaska
58.0183;-136.528;Sub;xTide_3644;Surge Bay, Yakobi Island, outer coast, Alaska
31.5483;-81.3333;Sub;xTide_3645;Sutherland Bluff, Sapelo River, Sapelo Sound, Georgia Current
29.5717;-81.6067;Sub;xTide_3646;Sutherlands Still, Dunns Creek, Florida
56.54;-157.327;Ref;xTide_3647;Sutwik Island, West End, Alaska
29.2833;-83.15;Sub;xTide_3648;Suwannee River entrance, Florida
29.3283;-83.1517;Sub;xTide_3649;Suwannee, Salt Creek, Florida
57.15;-170.45;Sub;xTide_3650;SW Point, St. Paul Island, 1 mile off, Pribilof Islands, Alaska Current
38.98;-74.8633;Sub;xTide_3651;Swain Channel, Taylor Sound, Cape May Inlet, New Jersey
39.1625;-76.3047;Sub;xTide_3652;Swan Point, 1.6 miles northwest of, Chesapeake Bay, Maryland Current
39.108;-76.3053;Sub;xTide_3653;Swan Point, 2.7 n.mi. SW of (Depth 14ft), Chesapeake Bay, Maryland Current
39.108;-76.3053;Sub;xTide_3654;Swan Point, 2.7 n.mi. SW of (Depth 27ft), Chesapeake Bay, Maryland Current
38.2733;-76.945;Sub;xTide_3655;Swan Point, Potomac River, Virginia Current
58.215;-135.127;Sub;xTide_3656;Swanson Harbor, Icy Strait, Alaska
51.8633;-176.632;Ref;xTide_3657;Sweeper Cove, Adak Island, Alaska
32.645;-117.1228;Sub;xTide_3658;Sweetwater Channel, southwest of (Depth 14ft), San Diego Bay, California Current
39.625;-74.6417;Sub;xTide_3659;Sweetwater, Mullica River Marina, Mullica River, New Jersey
48.4583;-122.513;Sub;xTide_3660;Swinomish Channel ent., Padilla Bay, Washington
56.8567;-135.52;Sub;xTide_3661;Symonds Bay, Biorka Island, Sitka Sound, Alaska
56.1667;-134.245;Sub;xTide_3662;Table Bay, Kuiu Island, Alaska
47.2717;-122.552;Sub;xTide_3663;Tacoma Narrows Bridge, Puget Sound, Washington
